Área Total log,Dormitorios,Baños,Estacionamiento,Zona_num,Municipio_num,Precio Venta log,Precio Cierre log,Codigo
3.970291913552122,2,2,1,30,8,12.706850963741102,12.706850963741102,1012742
3.970291913552122,1,1,1,18,8,12.971775343809814,12.96372162780354,1080649
3.970291913552122,2,1,0,31,8,12.937962059405562,12.937962059405562,207328
3.970291913552122,2,1,0,18,8,12.806449168966699,12.77266688447988,1051786
3.970291913552122,2,1,1,31,8,12.806449168966699,12.740578662448174,1058118
3.9736823858148735,2,1,0,43,7,12.255724343234894,12.253032564393452,1093023
3.9749978045895347,2,2,0,34,6,12.409221631129205,12.406139977186806,1095462
3.9751855803857863,2,1,1,29,8,12.721291604450823,12.661441583166521,1064666
3.977997994351679,2,1,0,17,8,12.071632268475879,12.036505405535982,1082198
3.977997994351679,2,1,0,17,8,12.191775932829174,12.11061295454961,1094190
3.9889840465642745,2,1,0,43,7,12.060937040858938,11.979993539688861,1036165
3.9889840465642745,2,1,0,8,5,12.074316818512816,12.068940492226563,1099420
3.9889840465642745,2,2,1,26,8,13.091906231773164,13.07107218827772,1031843
3.9889840465642745,2,1,0,15,5,11.982685314504105,11.93236579647391,1009736
3.9889840465642745,1,1,0,29,8,12.25100298921497,12.189084154834614,1109916
3.9889840465642745,1,1,0,43,7,12.170036057665223,12.146593305128535,1110570
3.9889840465642745,2,1,0,43,7,12.22881702007325,12.18435603774136,1070904
3.9908341858524357,1,1,0,26,8,12.315827989765994,12.207776193667723,1039342
3.991203803302587,2,2,0,30,8,12.664133366307853,12.672165512704753,1080391
3.9930498440705193,3,1,0,2,4,11.776834689218662,11.774142918254926,1078254
3.9954446135672184,1,1,1,31,8,12.570719231334277,12.570719231334277,1061593
3.9974664872456134,2,1,1,28,8,12.52543868763918,12.467286248240269,1122685
3.9982007016691985,2,2,0,43,7,13.331912542352727,13.342752739418804,1107045
3.9982007016691985,1,10,0,14,5,11.776834689218662,11.51293546492023,1084456
4.001132180499922,2,2,1,22,3,12.425212191503038,12.425212191503038,1066791
4.00277736869661,2,1,0,22,3,12.589976981711247,12.552587146543743,1112117
4.007333185232471,3,1,0,2,4,11.898194668458823,11.461642696843066,1109808
4.007333185232471,2,2,0,30,8,12.644330802262578,12.628070334272698,1102804
4.007333185232471,2,2,1,22,3,12.70775963892501,12.661441583166521,1110238
4.007333185232471,2,1,1,29,8,12.686240072942319,12.649607163270348,1077520
4.007333185232471,1,1,1,17,8,12.966413413168617,12.919269971770703,1092040
4.008060193625088,2,2,0,34,6,12.466284595429522,12.429220196836383,1093562
4.009149716158869,1,1,0,20,8,12.455589347758375,12.452897566593704,1036858
4.01096295328305,1,2,0,30,8,12.664133366307853,12.600817159541924,1090617
4.019082077721554,3,1,0,43,7,11.938199736300925,11.938199736300925,1063395
4.024458434757935,2,1,0,26,8,12.826651821423713,12.762084805333107,1039564
4.02535169073515,2,2,0,22,3,12.38036623088686,12.37767445054258,1074232
4.02535169073515,1,1,0,22,3,12.433610527614848,12.321434975864369,1043187
4.02535169073515,1,1,0,20,8,12.405152986139083,12.41599315651491,1118986
4.02535169073515,2,1,0,12,5,12.426175578847188,12.37767445054258,1037562
4.02535169073515,2,2,1,31,8,12.98241371741132,12.98241371741132,1017519
4.02535169073515,2,1,0,5,4,12.066126436178898,12.066126436178898,1006385
4.027670428954108,2,2,0,29,8,12.664133366307853,12.588238419983934,1057951
4.029806041084529,2,2,0,28,8,12.847929163278053,12.793862088206213,1090250
4.030161533445187,2,1,0,31,8,12.403902491415781,12.361926160424797,1097951
4.032114485685967,2,1,0,24,3,12.130815551850676,12.060821414539948,1109717
4.033886593184986,2,2,0,30,8,12.619509230160354,12.619509230160354,1016226
4.04305126783455,2,2,1,26,8,13.038983942375959,13.038983942375959,1040401
4.04305126783455,2,1,0,26,8,12.889846029009412,12.837347081942964,1114017
4.04305126783455,2,1,0,26,8,12.966413413168617,12.843762611448721,1055916
4.04305126783455,3,1,0,31,8,12.395870352803575,12.2846573677824,1080800
4.0505668148762055,3,2,0,3,4,11.86710429621008,11.799614544567753,1090545
4.053696163744291,3,1,0,4,4,11.944714374881176,11.944714374881176,1106228
4.060443010546419,1,1,0,17,8,12.84265212010087,12.84265212010087,1012746
4.060443010546419,1,1,0,27,8,12.22881702007325,12.226125241581562,1058884
4.060443010546419,3,1,0,2,4,11.767575435251748,11.767575435251748,1053375
4.061132428015987,2,2,0,24,3,12.646843763045826,12.600817159541924,1110166
4.063541653067055,2,2,0,30,8,12.554970929480584,12.554970929480584,1001068
4.064400685849028,2,1,0,12,5,12.49814879984856,12.430918746683533,1044571
4.067315889834181,2,1,0,25,3,12.323860125621126,12.32652323122033,1075414
4.0715875750994845,2,2,0,30,8,12.813119851828635,12.707426553888348,1070283
4.074141854904581,2,1,0,30,8,12.544332569000922,12.468440756144114,1110356
4.074821895733237,3,1,0,4,4,11.829712353132116,11.813037464800539,1100290
4.075841090657541,2,2,0,22,3,12.364617940589373,12.313136210176474,1040587
4.07753744390572,1,1,0,20,8,12.451001171716115,12.430918746683533,1067326
4.07753744390572,2,2,0,26,8,12.903612663436503,12.82396003700373,1077103
4.07753744390572,3,2,0,7,4,12.255724343234894,12.130815551850676,1078233
4.07753744390572,2,1,0,28,8,12.603508942150482,12.581081982573842,1084674
4.07753744390572,2,2,0,31,8,12.806449168966699,12.718599820835916,1030033
4.07753744390572,3,2,0,22,3,12.310594809869716,12.321434975864369,1076339
4.07753744390572,3,1,0,33,6,12.231501572340537,12.226125241581562,1110738
4.079061705357583,2,2,0,20,8,12.348617668064245,12.313136210176474,1066387
4.079569276639947,3,1,0,28,8,12.721291604450823,12.691583538230217,1072980
4.0809215418899605,2,1,0,12,5,12.52145256642163,12.464425026992423,1093290
4.084294226368599,3,1,0,34,6,12.252197355769455,12.130815551850676,1066530
4.0881588031350145,2,2,0,11,3,12.598118111678868,12.581889214037185,1116425
4.0884941485439255,4,4,0,31,8,13.296654442607135,13.281383894587618,1052497
4.088661779086602,3,2,0,34,6,12.318512543125225,12.189084154834614,1111889
4.09016919081162,1,1,1,20,8,12.469978029554953,12.467286248240269,1049517
4.091005660956586,3,2,0,7,4,12.131505337128477,12.068940492226563,1088524
4.093677673234397,2,2,0,22,3,12.449022745701502,12.372650078151263,1112425
4.0943445622221,3,1,0,30,8,12.395870352803575,12.361926160424797,1042723
4.0943445622221,3,2,0,22,3,12.471589627265347,12.471589627265347,1029412
4.0943445622221,2,1,0,26,8,12.321189908948735,12.226125241581562,1109691
4.0943445622221,2,2,1,30,8,12.684698372432633,12.642878139438041,1108566
4.0943445622221,2,1,0,22,3,11.926365356462313,11.926365356462313,1010546
4.0943445622221,2,1,1,17,8,13.033665488142947,12.946177359636454,1076423
4.0973400712018995,1,1,1,19,8,13.049794835104816,12.96372162780354,1050546
4.099000373758295,3,2,0,36,5,12.33182825999709,12.33182825999709,155483
4.104129862956897,3,2,0,15,5,12.092349482427034,12.092349482427034,1090602
4.104294893075269,3,2,1,15,5,12.278397958261774,12.278397958261774,1084329
4.106931677727572,2,1,0,29,8,12.469978029554953,12.467286248240269,1062127
4.107589788972121,2,1,1,3,4,11.626263078808801,11.626263078808801,1020058
4.107589788972121,2,1,0,3,4,11.671475026941868,11.66878325827833,1062335
4.1089047135534305,2,2,1,20,8,12.796608306256319,12.796608306256319,1020036
4.110873864173311,2,1,0,31,8,12.743270446238098,12.673137586056809,1078358
4.110873864173311,1,1,1,17,8,13.221377597863274,13.174616111382482,1082321
4.110873864173311,3,1,1,25,3,12.625509689955196,12.562596077991621,1092998
4.110873864173311,3,2,0,38,6,12.020050249069204,11.931642378754141,1114283
4.110873864173311,2,2,0,26,8,12.687390155769926,12.661441583166521,1098633
4.110873864173311,2,1,0,25,3,12.014615485902027,11.993380537115279,1021403
4.110873864173311,2,1,0,31,8,12.419169901386761,12.408445981585915,1105878
4.110873864173311,1,1,0,30,8,12.54254845357358,12.54254845357358,1121149
4.110873864173311,3,1,1,20,8,12.676079399771027,12.676079399771027,207268
4.110873864173311,2,1,0,43,7,12.133507329024972,12.130815551850676,1042017
4.111693200556713,3,2,0,43,7,12.050126187591479,12.0474344116773,1032334
4.112020747235043,3,1,0,20,8,12.469978029554953,12.39317857228512,1083010
4.112348186661675,2,2,0,12,5,12.511802129316855,12.649607163270348,1072859
4.112348186661675,2,2,0,12,5,12.455589347758375,12.423483797995981,1072929
4.115942961774596,1,1,1,17,8,13.08129343548099,13.078601649432125,1059530
4.116106054003613,1,1,1,28,8,13.0089729301901,12.87275007282027,1080227
4.116595171156921,2,1,0,26,8,12.666817923199847,12.515999214428655,1110458
4.116921116401006,3,3,0,22,3,12.654983503101256,12.611541086966115,1118448
4.118223836012044,3,2,0,12,5,12.100717685412471,12.100717685412471,1089276
4.1183865567023386,2,1,0,23,3,12.234616369647398,12.238060533986511,1067844
4.118549250918918,3,1,0,22,3,12.469978029554953,12.535948171622074,1056914
4.119199763220277,2,2,1,31,8,12.889172015485954,12.889172015485954,1095365
4.1198498526304625,2,2,0,34,6,12.772297970841215,12.767389842391067,1095487
4.127134385045092,3,1,0,18,8,12.533579815765737,12.39317857228512,1111788
4.127134385045092,1,1,0,31,8,12.581889214037185,12.581889214037185,1051314
4.127134385045092,1,1,0,25,3,11.959154965939705,11.829712353132116,1021404
4.127134385045092,3,1,0,24,3,12.33182825999709,12.33182825999709,1037451
4.131961425793407,2,2,0,30,8,13.038475118400676,12.843762611448721,1068193
4.132121926556131,3,1,1,4,4,12.323860125621126,12.323860125621126,1080377
4.132603274339191,2,1,0,34,6,12.285489003241366,12.279234813409152,1049551
4.134526351854933,2,1,0,8,5,12.301387370778713,12.206077645517674,1051526
4.134526351854933,2,2,0,7,4,12.092685558517823,12.025455635171172,1092897
4.134686441505479,3,2,1,12,5,12.399173397495133,12.399173397495133,1080952
4.13596623691292,2,2,0,26,8,12.96222044651438,12.96222044651438,1091296
4.136445738240736,2,1,0,20,8,12.966413413168617,12.600817159541924,1040882
4.136445738240736,2,2,1,28,8,12.875441857585288,12.87275007282027,1084056
4.140114296466289,3,2,0,22,3,12.598962346953208,12.53627886302172,1110489
4.14059181338742,3,2,0,31,8,12.8015546253997,12.756751474691741,1087375
4.142340760490356,3,2,0,12,5,12.100717685412471,12.100717685412471,1068354
4.143134726391533,2,2,0,18,8,13.1791236008659,13.1791236008659,1010459
4.143134726391533,3,2,1,12,5,12.318512543125225,12.296329168001494,1110283
4.143134726391533,3,2,1,8,5,11.83240412521487,11.829712353132116,1090732
4.143134726391533,2,1,0,18,8,12.60793460341532,12.509250289096192,1095356
4.143134726391533,2,2,1,28,8,13.00816615502818,13.00816615502818,1031431
4.143134726391533,2,1,0,23,3,12.469978029554953,12.329665438482717,1052588
4.143134726391533,1,1,0,26,8,12.68013365745516,12.68013365745516,196323
4.143134726391533,2,2,1,20,8,12.619509230160354,12.619509230160354,1020979
4.143134726391533,3,1,0,4,4,12.005674690648707,11.93236579647391,1092032
4.143134726391533,3,2,0,35,6,12.04414765726144,12.04414765726144,204322
4.144720769547168,2,2,0,43,7,12.47801017053037,12.47801017053037,1078363
4.144720769547168,2,1,1,38,6,12.323860125621126,12.323860125621126,1025293
4.144879235596148,2,1,0,22,3,12.022336088094837,12.01428240187396,1110862
4.146937012341271,3,1,0,43,7,12.283177194887024,12.25486757159303,1103655
4.147885329150131,3,2,0,31,8,12.921961756849388,12.78313815479224,1056236
4.148201235012811,3,1,0,22,3,12.323860125621126,12.25486757159303,1109881
4.148517041110494,2,2,0,31,8,12.90842978392491,12.833910341169664,1092831
4.14946386144318,3,2,0,9,5,12.206077645517674,12.20937768038056,1093558
4.150094577326593,3,1,1,9,5,12.411137762273267,12.411137762273267,1046610
4.150252194160397,3,1,0,9,5,12.04355959836804,12.04355959836804,1037121
4.150252194160397,3,1,0,9,5,12.25100298921497,12.226125241581562,1109417
4.150409786155049,2,2,1,20,8,12.87221084528914,12.87221084528914,1002734
4.151039905898646,1,1,0,22,3,11.779519233998359,11.652783054944923,1093502
4.151039905898646,3,1,1,2,4,11.90104771806039,12.021893764977804,1094497
4.152613470346076,2,2,0,9,5,12.25486757159303,12.190964083849375,1090794
4.152613470346076,3,2,0,30,8,12.664133366307853,12.549524042483878,1080378
4.153242203469586,3,1,0,22,3,12.426175578847188,12.367345048436391,1048220
4.1540275643832745,3,2,0,9,5,12.412643627290477,12.343052460505891,1111489
4.154184562578117,3,1,0,9,5,12.178243995711371,12.170036057665223,1089323
4.155282860327181,2,2,0,30,8,12.704180743287614,12.649607163270348,1089070
4.155909917880256,2,2,0,16,8,13.267330877756825,13.185124069139317,1095803
4.156066620850098,3,1,0,9,5,12.298847796680995,12.301387370778713,1068361
4.1563799531415535,3,2,1,29,8,12.980802117227352,12.936036208848487,1047375
4.1563799531415535,3,2,1,3,4,11.918397239722838,11.870606902224587,1109295
4.156536582478548,3,2,0,17,8,13.155954814332736,13.132672059883467,1047113
4.158101528024852,2,1,0,28,8,12.967511451761686,12.882228792557287,1105219
4.1588830833596715,3,2,0,9,5,12.396366505562646,12.396366505562646,1008839
4.1588830833596715,2,1,0,8,5,12.45699088422724,12.45699088422724,1003975
4.1588830833596715,3,2,1,9,5,12.446395779120785,12.39317857228512,1098088
4.1588830833596715,2,2,0,43,7,12.588886472778576,13.867762342853007,1098168
4.1588830833596715,2,2,0,27,8,12.664133366307853,12.661441583166521,1047655
4.1588830833596715,2,1,0,30,8,12.395870352803575,12.337105293891872,1082966
4.1588830833596715,3,1,0,9,5,12.38036623088686,12.023945069920652,1096259
4.1588830833596715,3,1,0,18,8,12.549665896013254,12.509877789891931,1111620
4.1588830833596715,3,2,0,30,8,12.971542813248437,13.017005083966255,1108620
4.159351723530711,3,1,0,21,8,12.62820147278466,12.625509689955196,1085100
4.159820144181012,3,2,0,31,8,12.654983503101256,12.649607163270348,1058858
4.160288345516135,3,2,1,21,8,12.78313815479224,12.718599820835916,1067393
4.161224091061645,3,2,0,30,8,12.614204195520381,12.467286248240269,1091309
4.161379963558259,3,2,0,9,5,12.260186707808655,12.33270970174018,1076730
4.163870624870711,2,1,0,12,5,12.737291898386962,12.611541086966115,1096882
4.164336934042136,2,2,0,6,4,12.03884263630228,11.775297421715827,1075933
4.1666652238017265,3,2,0,34,6,12.406565597924235,12.353958025003001,1107047
4.167285186623816,3,1,0,8,5,12.22881702007325,12.226125241581562,1062658
4.168214410788556,3,1,0,31,8,12.734642898012305,12.649607163270348,1082867
4.171459912439625,3,2,1,12,5,11.918397239722838,11.918397239722838,1068545
4.171768459186905,2,2,0,12,5,12.590930202477846,12.701792753280545,1072930
4.171768459186905,2,2,0,12,5,12.615931420665042,12.613239637944666,1072874
4.172076910762453,2,2,0,24,3,12.721888795877375,12.721888795877375,1053175
4.174387269895637,3,2,0,7,4,12.154784614286667,12.128116509451258,1040253
4.174387269895637,2,1,1,19,8,12.949344813272507,12.949344813272507,1086526
4.176692303570854,2,1,0,30,8,12.948869144890015,12.884806450653347,1048633
4.176999240344289,2,2,0,24,3,12.873904582205107,12.873904582205107,1104599
4.177152673409416,2,2,0,12,5,12.565287860247306,12.86262067364179,1084803
4.177306082936448,1,2,1,22,3,12.937962059405562,12.937962059405562,1003737
4.178992036282385,2,2,1,28,8,12.911150867308073,12.813909728376597,1104580
4.178992036282385,3,2,0,34,6,12.377703931115938,12.230770136157428,1107964
4.179298268102264,3,2,0,3,4,11.957617696467539,11.904974309480183,1095023
4.179451348852659,2,2,0,29,8,12.672949516558306,12.672949516558306,1081349
4.179757440070231,2,1,1,43,7,12.4846168444959,12.449022745701502,1112463
4.180063437624638,2,1,0,20,8,12.791358964949923,12.791358964949923,1017418
4.182202802743785,3,1,0,23,3,12.529593516981727,12.39317857228512,1046755
4.182355439544814,3,1,0,22,3,12.58087577645635,12.467286248240269,1102454
4.182813210209709,2,2,1,27,8,13.060490101343552,13.060490101343552,1111355
4.188896879163323,3,2,0,43,7,12.460951270066143,12.342354626814949,1065063
4.189654742026425,2,2,1,25,3,12.345838935721968,12.345838935721968,1008043
4.189654742026425,2,1,0,25,3,12.014615485902027,11.907673348237187,1114609
4.189654742026425,2,1,0,12,5,11.426833665039982,11.437673762082719,1106717
4.189654742026425,2,1,0,22,3,12.206077645517674,12.206077645517674,1067523
4.189654742026425,2,2,0,31,8,12.75818319664648,12.75818319664648,1009255
4.189654742026425,2,1,0,24,3,12.149507585033072,12.149507585033072,1011940
4.189654742026425,2,1,1,18,8,12.826651821423713,12.707426553888348,1048691
4.189654742026425,1,1,1,17,8,13.271336677702452,13.236068777459705,1086462
4.189654742026425,2,2,0,26,8,12.878126416092265,12.82396003700373,1107294
4.189654742026425,2,1,1,25,3,12.071632268475879,12.025455635171172,1078467
4.189654742026425,2,1,0,8,5,12.244817283839346,12.244817283839346,1015882
4.189654742026425,2,2,0,27,8,13.016605004834158,13.016605004834158,1006735
4.189654742026425,3,2,0,22,3,12.133507329024972,12.130815551850676,1045740
4.189654742026425,3,2,1,23,3,12.822449466773056,12.822449466773056,1016301
4.189654742026425,3,1,0,26,8,12.921961756849388,11.938444802706979,1050056
4.189654742026425,2,2,0,31,8,12.541655200787979,12.53627886302172,1083991
4.191017449482361,3,1,1,20,8,12.619509230160354,12.619509230160354,1027915
4.191168746857641,2,2,1,27,8,13.0089729301901,12.82396003700373,1063384
4.191320021345486,3,1,1,22,3,12.574216568572055,12.691583538230217,1100442
4.1920760507154355,3,2,0,24,3,12.237198180969095,12.226125241581562,1019290
4.192227188023968,3,2,0,22,3,12.455589347758375,12.313136210176474,1062014
4.1935863968717495,3,2,1,43,7,12.577639650232573,12.577639650232573,1013530
4.193737306100135,3,1,0,9,5,12.15919589960793,12.11061295454961,1094088
4.193888192558362,3,2,0,9,5,12.425212191503038,12.425212191503038,1094369
4.195998215948601,2,1,1,20,8,12.604865543870273,12.615705722243641,1113103
4.19614876167715,3,2,0,9,5,12.524129934439516,12.417147664184915,1080834
4.1993049978585875,2,2,0,30,8,12.59473402514672,12.563750586299374,1085825
4.199755076629969,3,2,1,30,8,12.842620373649195,12.842620373649195,1011555
4.201403634515509,2,1,0,23,3,12.22881702007325,12.206077645517674,1097150
4.202451303547952,3,1,0,31,8,12.952881438796572,12.937288433516706,1091708
4.202750436065887,3,2,1,12,5,12.292254928916668,12.250094315624496,1076908
4.203647297112551,3,2,0,34,6,12.175412386908205,12.170036057665223,1090491
4.204692619390966,3,2,0,12,5,12.22881702007325,12.165255859329688,1078348
4.204692619390966,2,1,1,21,8,12.964869448476017,12.964869448476017,1008402
4.204692619390966,2,1,0,20,8,12.588726204072403,12.591338447675579,1075176
4.204692619390966,2,1,0,12,5,12.379256749329548,12.40647148586125,1064205
4.204692619390966,2,1,0,33,6,12.04414765726144,12.04414765726144,1029888
4.204692619390966,2,2,0,31,8,12.762113479497113,12.724139984665124,1074204
4.204692619390966,2,2,0,9,5,12.395870352803575,12.39317857228512,1086875
4.204692619390966,2,1,0,22,3,12.372523086498678,12.369831306243542,1075717
4.204692619390966,2,1,0,43,7,11.96303883808049,11.850971105998427,1111382
4.204692619390966,3,2,0,31,8,12.502470376049185,12.468440756144114,1098680
4.208119576480946,2,2,0,29,8,12.551755901591676,12.522903241896097,1097249
4.212720014957422,3,2,0,9,5,12.323860125621126,12.278397958261774,1104878
4.213607983048918,3,2,0,12,5,12.215285080442706,12.130815551850676,1106498
4.215972050343799,3,2,1,20,8,12.673858191647307,12.684698372432633,1086852
4.217004574957988,2,1,0,20,8,12.416884472723757,12.388398368982115,1103332
4.2189192968037315,2,1,0,29,8,12.712802894685854,12.503510723024393,1088445
4.21921354426797,3,1,1,20,8,12.511942070836259,12.369831306243542,1056740
4.219507705176107,3,2,0,12,5,12.367345048436391,12.367345048436391,1033336
4.219507705176107,1,2,1,16,8,13.296654442607135,13.258982996544743,1043488
4.219507705176107,3,2,1,5,4,12.133507329024972,12.130815551850676,1076777
4.219507705176107,2,1,0,33,6,12.08954444723597,12.08954444723597,1076149
4.219507705176107,3,1,0,43,7,12.119975396053194,11.962413838060145,1081153
4.219507705176107,3,2,1,20,8,12.721291604450823,12.600817159541924,1098327
4.219507705176107,3,2,1,34,6,12.619509230160354,12.619509230160354,1020873
4.219507705176107,3,1,0,7,4,12.442057394617267,12.423483797995981,1122302
4.219507705176107,2,1,0,5,4,12.128116509451258,12.128116509451258,1065608
4.219507705176107,2,1,1,17,8,12.992165849842163,12.82396003700373,1058344
4.219654753187547,2,2,1,49,8,12.02814741073532,12.00377896707668,1075027
4.219948784356969,3,1,0,9,5,12.38233840292876,12.367345048436391,1113217
4.22038966907276,3,1,1,30,8,12.677484657539143,12.637208749244536,1090552
4.22361689792624,2,2,0,22,3,12.736180172803948,12.713028792517743,1089863
4.223909766576744,3,3,0,22,3,12.862454695524585,12.862454695524585,1001694
4.224348908792687,3,2,0,34,6,12.40123227382928,12.39317857228512,1109767
4.2244952466871455,2,1,0,25,3,12.264534931181926,12.207776193667723,1077678
4.226103551734458,3,1,0,9,5,12.4877907186411,12.47440368870004,1106294
4.22683374526818,3,2,0,30,8,12.995667994503354,12.93193142004686,1102803
4.227709274289524,3,1,1,21,8,12.826651821423713,12.803757384694586,1035729
4.228584037430304,3,2,0,4,4,12.031725210748633,12.031725210748633,1089897
4.228584037430304,3,2,0,4,4,11.982935344196433,11.982935344196433,1100869
4.228584037430304,3,2,0,4,4,12.025755079404917,12.013706813470414,1075567
4.230040277676,2,2,0,27,8,12.806449168966699,12.762084805333107,1056710
4.23410650459726,3,2,0,7,4,12.49814879984856,12.438298824619423,1051978
4.23410650459726,3,2,1,9,5,12.485978309945345,12.485978309945345,1022063
4.23410650459726,2,2,0,26,8,12.939980218713016,12.803757384694586,1079355
4.23410650459726,3,1,0,23,3,12.385895249206726,12.385895249206726,1069650
4.23410650459726,2,1,0,22,3,12.262835703449491,12.262835703449491,1010758
4.234686046775173,3,2,0,9,5,12.144202560946876,12.144202560946876,1087892
4.240751047315928,3,2,1,28,8,12.937962059405562,12.937962059405562,214143
4.241326752570746,3,2,0,9,5,12.424046858809358,12.313136210176474,1070590
4.241326752570746,3,2,0,30,8,12.654983503101256,12.637858308703688,1106225
4.242045918369452,3,2,130,22,3,12.644330802262578,12.765691290604371,1080821
4.2437698090420275,3,1,0,43,7,12.213465252749671,12.261843152227991,1090475
4.244056835450428,2,1,0,23,3,12.440990605629667,12.359227115018937,1069729
4.244200317766478,3,2,0,12,5,12.49841011478681,12.509250289096192,1092386
4.24448722065182,2,1,0,30,8,12.467286248240269,12.467286248240269,1067722
4.247065649239764,3,2,0,9,5,12.547002788050001,12.53627886302172,1092796
4.24735173134728,2,1,0,8,5,12.100717685412471,12.025455635171172,1096714
4.24735173134728,3,2,1,23,3,12.70775963892501,12.684698372432633,1110067
4.248495242049359,2,2,0,12,5,12.76182670085098,12.77266688447988,1093976
4.248495242049359,3,2,0,29,8,12.67582936929726,12.660331092405906,1027672
4.248495242049359,2,1,0,24,3,13.121364879070743,12.87275007282027,1097092
4.248495242049359,2,1,0,22,3,12.22881702007325,12.130815551850676,1085789
4.248495242049359,3,2,0,4,4,11.982935344196433,11.982935344196433,1076384
4.248495242049359,2,1,0,25,3,12.22881702007325,12.226125241581562,1074983
4.248495242049359,2,2,1,17,8,13.19330820924319,13.174616111382482,1053222
4.248495242049359,2,2,1,17,8,13.26490579848948,13.262214011498434,1017966
4.248495242049359,2,1,0,17,8,13.111830096668891,13.030973702368074,1025724
4.248495242049359,2,2,0,8,5,12.24683543829804,11.85638040850742,1079235
4.249494742382442,3,2,0,29,8,12.754081330923844,12.803757384694586,1116261
4.250065437218876,3,2,0,30,8,12.652298946310198,12.590743034381633,1030634
4.250065437218876,3,2,0,30,8,12.61686023076031,12.600817159541924,1102088
4.250778348063927,3,1,0,43,7,12.345838935721968,12.301387370778713,1096495
4.250920869264197,3,2,0,11,3,12.921961756849388,12.813909728376597,1055476
4.251348311031766,3,2,1,31,8,13.065795142315812,13.065795142315812,1034768
4.251348311031766,2,2,0,31,8,13.049794835104816,13.04710304923569,1047226
4.252344965204106,3,2,1,26,8,12.826651821423713,12.82396003700373,1081460
4.252487263318897,2,2,0,17,8,13.076363416993463,13.073700305158376,1117776
4.255470855785784,3,1,0,43,7,12.169932382913561,12.14076582932952,1099586
4.258445572902527,3,2,0,34,6,12.468440756144114,12.449022745701502,1043200
4.258728418329388,2,2,1,27,8,13.22672519452875,13.22672519452875,1120091
4.259011183777335,2,3,1,16,8,13.279368835614243,13.232752030764082,1105721
4.259011183777335,3,2,1,34,6,12.759960632315702,12.759960632315702,1016541
4.259293869291585,2,2,0,29,8,12.748632373754255,12.724139984665124,1080002
4.259859000699674,2,2,0,5,4,12.33182825999709,12.33182825999709,1023079
4.260564966136689,3,2,0,18,8,12.827296772953778,12.779875885354993,1086909
4.2626798770413155,2,2,1,27,8,13.049794835104816,13.005831808336863,1114147
4.2626798770413155,3,2,0,2,4,11.885047486121913,11.309841860783788,1073438
4.2626798770413155,2,1,0,15,5,12.285489003241366,12.206077645517674,1075621
4.2626798770413155,3,1,0,12,5,12.302296044586472,12.2441436595711,1006765
4.2626798770413155,3,2,1,11,3,12.76415583105885,12.76415583105885,1051074
4.2626798770413155,2,2,0,17,8,13.249226838703338,13.160431503507352,1076965
4.2626798770413155,3,2,0,25,3,12.300987292576275,12.130815551850676,1079737
4.2626798770413155,4,3,1,20,8,12.90842978392491,12.805510614052718,1065366
4.2626798770413155,1,1,0,16,8,12.822449466773056,12.822449466773056,187094
4.2626798770413155,3,2,1,43,7,12.611541086966115,12.611541086966115,1089443
4.2626798770413155,3,2,0,7,4,11.898194668458823,11.898194668458823,1075275
4.2626798770413155,3,1,0,8,5,12.098047471710936,12.089993781947333,1086162
4.2626798770413155,3,2,0,22,3,12.590930202477846,12.560247968016562,1087489
4.2626798770413155,2,1,0,25,3,12.226125241581562,12.250094315624496,1081551
4.2626798770413155,3,2,0,4,4,12.278397958261774,12.278397958261774,1071701
4.2626798770413155,2,2,0,18,8,12.611541086966115,12.611541086966115,1121146
4.2626798770413155,3,2,0,4,4,12.220966184120165,12.220966184120165,1121910
4.2626798770413155,3,2,1,29,8,13.036262858185054,13.022810409691141,1090091
4.2626798770413155,3,2,0,29,8,12.75130259456002,12.75130259456002,1069248
4.2626798770413155,2,2,1,20,8,12.8700510227891,12.87275007282027,1113797
4.2626798770413155,3,2,1,30,8,12.788723924659497,12.788723924659497,1061879
4.2626798770413155,3,1,0,11,3,12.995440954491118,12.972379670341171,1124802
4.2626798770413155,3,2,1,25,3,12.606193498512562,12.600817159541924,1107046
4.262820712194002,3,2,0,22,3,12.577398242618095,12.588238419983934,1094507
4.2631023230097185,3,2,0,43,7,12.20557752297723,12.20557752297723,1100495
4.2632430986839145,3,2,0,5,4,12.203223590825424,12.025455635171172,1097718
4.263383854543109,3,2,1,2,4,11.973875735962569,11.804644179209982,1078227
4.26549281841793,3,2,1,20,8,12.775358668518512,12.718599820835916,1094705
4.26689632742025,3,2,0,11,3,12.775358668518512,12.77266688447988,1042397
4.26689632742025,3,2,0,20,8,12.578191220325259,12.546113507028412,1085251
4.268017718062014,3,2,0,34,6,12.691583538230217,12.691583538230217,1051034
4.268437915561019,3,2,0,28,8,12.666817923199847,12.652922789620996,1107254
4.268997904375876,3,2,0,43,7,12.299020947386333,12.31502121641209,1097424
4.268997904375876,3,2,0,43,7,12.318512543125225,12.301387370778713,1096036
4.26955757977876,3,2,0,31,8,12.729323752253295,12.661441583166521,1052042
4.26955757977876,3,2,1,31,8,12.921961756849388,12.89161850914226,1037962
4.269697449699962,3,1,0,43,7,12.108685810970181,12.108685810970181,1006424
4.2698373000603045,3,2,0,34,6,12.596292127422773,12.547002788050001,1093807
4.27039650600246,2,1,0,7,4,12.014615485902027,12.025455635171172,1081197
